store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
b6898f84-72ad-4688-ae90-d84911d022f3,582.4614675333333,21.293533975,21.019927654444448,0.0,25.719850259444446,25.885011366666667
578ee20a-a385-4ca5-96d3-4c697d0362d4,0.0,0.0,0.0,0.0,0.0,0.0
84fdbc2a-6897-4c4c-b93c-0b0c39af2f10,0.0,0.0,0.0,0.0,0.0,0.0
4e28b944-a39b-4d45-9a2b-c3f834d53bc8,0.0,0.0,0.0,0.0,0.0,0.0
2a494af9-bf59-44b6-a171-83f8436e4e2a,0.0,0.0,0.0,0.0,0.0,0.0
6e491c2a-7f63-4743-b843-2cb3b98b0281,0.0,0.0,0.0,527.3937849333333,54.52691018833333,54.50308827638889
22180c58-c269-4ba3-9d20-3aa9c579f5c4,509.41025748333334,27.99741728388889,21.003206390833334,0.0,31.44603905138889,31.44187823583333
2aa78f77-2610-4c9e-bda5-45c5ff2c7461,0.0,0.0,0.0,0.0,0.0,0.0
0890433c-1729-4973-a1d3-a9fd4b8fef04,585.6898595166666,21.292629388333335,21.020591695833335,0.0,26.093922440833335,26.266561323333335
4dc75cd8-3634-4498-8df4-c2e9338edd8b,0.0,0.0,0.0,0.0,0.0,0.0
249f2cbc-bb3c-4eac-a36b-461b88b454d8,0.0,0.0,0.0,0.0,0.0,0.0
14f28e86-e18f-466d-81bb-dab570d6fe71,0.0,0.0,0.0,0.0,0.0,0.0
4dd20c80-b724-4773-982f-db188ce93986,0.0,0.0,0.0,428.4998008,42.979419293611116,42.94404728638889
587ee54c-55d4-4e1e-8318-5b497ade5e72,552.3966254833334,21.23128577111111,21.056947704722223,0.0,22.26988087333333,22.512796005
29c1d386-4e92-438b-864e-5eb25ff71eb9,0.0,0.0,0.0,0.0,0.0,0.0
c9028d1d-1098-4bee-bbfa-a18472e0ff8d,611.3626070833333,50.38221834916667,50.357046425,0.0,0.0,0.0
2dd5a655-dbf4-4d91-b9f8-bab04390411a,0.0,0.0,0.0,0.0,0.0,0.0
c9a763d7-5eab-44a1-bd3a-86e76d27dba2,582.4244753500001,0.0,21.019747361666667,0.0,0.0,25.88135517916667
37b4716e-f78c-48f5-84c7-fec6306ac541,0.0,0.0,0.0,623.7554487,65.76666035333332,65.76046209638889
19cb2901-693f-4092-a9bf-392541ede1f1,460.61929821666666,0.0,0.0,0.0,32.79239800472222,32.85346635083333
9e49f3f3-4400-430f-9eaf-a9ab4b365408,427.34961311666666,0.0,0.0,0.0,28.91103522611111,28.95927668472222
1fc0d0b5-6a3d-425c-9732-924e8b84c976,0.0,0.0,0.0,488.2215234833333,14.901089808888889,49.84407217416666
6e4d62f4-6733-4c46-8ca7-82ef99137e8d,585.9778644166666,21.290983793333336,21.025154334722224,0.0,26.12905189416667,26.296332896944442
da93c54d-c0a3-4346-8f9c-0b3d77b5c11c,531.3147778166666,0.0,21.007433980555554,0.0,0.0,33.96009090444445
d866f410-c712-4efb-ac05-e2d58d55e39b,0.0,0.0,0.0,0.0,0.0,0.0
05eee01a-d332-4b19-8247-ce97fc1ff841,0.0,0.0,0.0,0.0,0.0,0.0
a33f0bea-5499-4ba2-aec5-304e10342dad,405.92261936666665,0.0,0.0,0.0,40.35424848388889,40.32312670361111
d51f9925-89ff-4e03-96a4-a0767c893460,585.9100176166667,0.0,21.020007524444445,0.0,0.0,26.294471106944446
35ee45da-e89b-4d4b-9c79-04559eec664e,0.0,0.0,0.0,468.1943449,47.616591687777785,47.596075183611106
b19c0272-ffd1-4d13-9f62-af49762115a1,0.0,0.0,0.0,0.0,0.0,0.0
3898a1c5-92bb-42b6-a37c-ece92d351700,0.0,0.0,0.0,0.0,0.0,0.0
7763af85-55ea-4bd2-ad21-b2f3f2bfc81d,0.0,0.0,0.0,0.0,0.0,0.0
52e61c98-2a75-4a56-af04-465341eea4ba,480.07610228333334,0.0,0.0,0.0,35.06424438805555,35.07995449972222
3fb02386-5c2f-4e7e-8653-f9c58f0b9c1e,540.5524331833334,21.24314380222222,21.03412548611111,0.0,20.876770238333336,21.030984640555555
3ecb5ed1-4136-48ce-b571-a6406c9a549b,0.0,0.0,0.0,0.0,0.0,51.331978469722216
4bb6335a-9968-4797-a858-50dcd2f02e8e,453.55970859999996,13.95217163861111,13.941855283611112,0.0,31.938986708611107,31.911784897222223
3e89adea-5ba2-4ee6-b1a6-737d4a2e06f6,0.0,0.0,0.0,0.0,0.0,0.0
298bca11-2c07-46de-b829-edd40e4f176d,0.0,0.0,0.0,0.0,0.0,0.0
3ac18b00-e806-42b2-975c-c9a5e48061f9,483.68297505,0.0,0.0,0.0,35.48452260111112,35.515268633055555
44705416-4ca2-4b1d-8c71-4ea20cbccce4,0.0,0.0,0.0,345.8715127166667,19.406511463888886,19.350809846666667
a2e05d42-50d5-4127-885b-9fa228ba8b8c,586.6165798999999,21.293509613055555,21.029813196388886,0.0,26.20202714111111,26.41706631083333
c9ec0fba-d5c7-4002-b223-fb16266a332d,525.44859945,21.29337578277778,21.026299315000003,0.0,19.065950162777774,19.27282813361111
59b204eb-2520-42a7-85d4-a3ba7910499e,0.0,0.0,0.0,0.0,0.0,0.0
a22839ef-4841-4074-ab1d-f356ae348ee8,584.3110181833333,0.0,0.0,0.0,47.22929848583333,47.12240819805556
d5253085-26ba-4a86-a7fd-c0a2b6de101f,0.0,0.0,0.0,0.0,0.0,0.0
e45ff62b-f578-45aa-81a3-af8d0a080f88,0.0,0.0,0.0,0.0,0.0,0.0
739fa5da-9262-47f6-9f6b-3dfb2e5b46f4,535.1241299166667,21.271617564166668,21.046931548611113,0.0,20.215666101944446,20.436058012222222
6ecacb55-e73c-4cae-8f4d-71529dac1b16,480.4155330666666,0.0,0.0,0.0,35.105100179722214,35.050278886388895
12a42eb4-fd0b-476d-807d-783bf6b2bd58,0.0,0.0,0.0,0.0,0.0,0.0
74af9d4a-88df-42ad-b0da-aef2a879ed01,0.0,0.0,0.0,0.0,0.0,0.0
96e29a61-3372-48c1-9e39-70e90422836a,0.0,0.0,0.0,0.0,0.0,0.0
e71c1861-0179-4a95-9795-4e87c8fcde65,536.6430655,0.0,21.00440117027778,0.0,0.0,34.597113730277776
8d2f9b4d-6b58-464c-9d40-ea4e30806f47,0.0,0.0,0.0,621.1691714333333,65.45947069083333,65.45454419194444
2f6c25d6-b255-40f5-97bc-fa4853f5250a,0.0,0.0,0.0,0.0,0.0,0.0
4f60cdc2-1a28-4909-9452-166c9992376d,0.0,0.0,0.0,0.0,0.0,0.0
b9750b85-c7d7-490b-bbe3-0ccb779f33d2,0.0,0.0,0.0,0.0,0.0,0.0
feea094e-ceed-4cb1-a59f-6505c33ce5cd,0.0,0.0,0.0,0.0,0.0,0.0
8c9cd597-ff9c-4809-948e-3a4d14e1f1f8,0.0,0.0,0.0,527.8292275833334,0.0,54.54825243583333
3b219bc2-efe6-4e41-b770-b6b8382a90ee,0.0,0.0,0.0,0.0,0.0,0.0
9fdce0a6-8841-4262-91e0-2116a7b9a30a,0.0,0.0,0.0,0.0,0.0,0.0
cc3810a3-e44c-44f7-9615-4ab7c76cc0c6,0.0,0.0,0.0,0.0,0.0,0.0
6b367331-5909-48ed-aadc-bcd28ce3ead0,449.3645398666667,0.0,0.0,0.0,31.483132109722224,31.45168824
4ec45e3c-e8c5-481e-8cdd-8e0f4243fbd1,0.0,0.0,0.0,0.0,0.0,0.0
249d9c7b-fd41-4097-af27-fd648fc73ba9,0.0,0.0,0.0,0.0,0.0,0.0
d9dd3a02-cd81-4048-ad55-c2e79e8886ba,0.0,0.0,0.0,421.76800895,0.0,42.180001338611106
d8c95ab6-a9f7-464f-a4dd-4c7645e96a24,592.3818182833334,0.0,21.034536298611112,0.0,0.0,27.11032006472222
14e9275d-2296-44a4-b0be-139c50ccf805,433.2042368,0.0,0.0,0.0,29.594012589166667,29.663050287500003
1cc59f9c-d21a-4d6e-8bd3-8defaad43c70,0.0,0.0,0.0,0.0,0.0,0.0
ed14b1b3-baa2-4567-b161-d9f42e501ced,0.0,0.0,0.0,0.0,0.0,0.0
59e4835a-bf6a-4dfd-8cf8-63967b5fb35d,0.0,0.0,0.0,0.0,0.0,0.0
e8d86d9e-7f09-4a9a-871f-d515fdda7d04,0.0,0.0,0.0,0.0,0.0,0.0
ef969cbb-ae17-458f-b6f2-fbd683799285,437.3550483333333,0.0,0.0,0.0,30.07774486888889,30.03193984388889
a09f0820-ba97-470e-9485-f6938024d785,587.89506375,21.29219878138889,21.03543997722222,0.0,26.350562322777776,26.565645475833335
9cb27797-5d3f-4fa5-a146-887a921fb06e,581.8249696,21.30024102694444,21.019304238333334,0.0,25.637351347222225,25.808057521944445
0de090df-f7c7-452e-9893-349563cc02d6,496.6287763333333,13.97739177722222,13.971314227499999,0.0,36.95962257944445,36.938065198611106
07dbb463-8e68-46fa-b908-fec3df427e33,0.0,0.0,0.0,0.0,0.0,0.0
a3fed5bd-fb0c-47bd-a021-f11c62a0ab73,0.0,0.0,0.0,623.4814844499999,0.0,65.72819509277777
161e986b-86a8-44b8-9b92-3b470de9255a,0.0,0.0,0.0,625.8892908166667,66.00793754722221,66.01348233666666
40d3b4b4-4492-43f1-9fcc-34006baff034,464.61389555,0.0,0.0,0.0,33.26159794611111,33.251283648333334
b8d11580-8e5b-4aa2-8b13-ea9bef143225,472.66738771666667,0.0,0.0,0.0,34.201422972500005,34.17156471361111
09d1609e-3e82-41fb-bb4b-8cab8805e7af,0.0,0.0,0.0,0.0,0.0,0.0
a91a483d-1138-4651-9a5c-4f3051afccc6,0.0,0.0,0.0,539.0312145,0.0,55.899680026944445
306555fa-4077-455a-8a97-1c90060a238e,0.0,0.0,0.0,0.0,0.0,0.0
52a34238-4cf1-482d-abda-edf45f88f775,0.0,0.0,0.0,0.0,0.0,0.0
2822692b-6b1f-4fa5-88b9-ad3dfef84335,0.0,0.0,0.0,0.0,0.0,0.0
deafd890-f6c6-4835-bafb-f5afd3bfdae4,0.0,0.0,0.0,0.0,0.0,0.0
704a1da9-c299-46e9-8ee0-4678e5cc53fc,586.4392485833334,0.0,21.019619971388888,0.0,0.0,26.35502299694444
0cadf602-6bc1-42e8-b9ee-9c0553994d96,0.0,0.0,0.0,0.0,0.0,0.0
97fea5f1-dbf6-4107-9878-1c1ebcb0d01d,0.0,0.0,0.0,519.12611315,0.0,53.45167122555555
bf7dc571-600b-4556-8d29-9b06b5bc2ea2,449.29251415,0.0,0.0,0.0,31.474663332777777,31.409183475833334
f38e4a04-abf6-4875-bd09-ea3b46e4e61c,544.7853501000001,21.232791475,21.05235674111111,0.0,21.379765394166668,21.59618999222222
f67035ea-2cd5-4ca8-9964-efe95a7552fc,0.0,0.0,0.0,0.0,0.0,0.0
93a52c5c-158e-41e4-a5bd-6484bc4363a6,0.0,0.0,0.0,427.55302463333334,42.821330395277776,42.76495522055556
94462106-56c8-481a-b9f1-9d0adc061320,0.0,0.0,0.0,0.0,0.0,0.0
244d84a4-dc9a-46ae-b1e6-2e590732ce14,0.0,0.0,0.0,622.7922919,0.0,65.64738663583334
539c7878-a017-4a91-beb1-07cc4015c6e2,582.5652252666666,21.293753644722223,21.020343335833335,0.0,25.730187118611113,25.89659216472222
086b0f07-0183-460b-a6fc-78308ce4e83b,0.0,0.0,0.0,0.0,0.0,0.0
67c02fc5-3210-4de9-bc93-3ba98e175d6c,519.1783301166666,0.0,21.056471298333335,0.0,32.62388422027778,18.622775519444442
28630830-04fd-488b-8a00-c84332e2f505,0.0,0.0,0.0,519.7445587833333,0.0,53.52463866555556
e4bae93c-39ba-44bb-8daa-b73211f7b7ba,0.0,0.0,0.0,0.0,0.0,0.0
e042a6e1-90c9-475e-883e-ff439efd45de,469.69290671666664,0.0,0.0,0.0,33.85727119833333,33.79842212055556
47e205e9-46a6-44a2-9a07-7ad22a44a7f0,409.51991985,0.0,0.0,0.0,40.76480891583333,40.75727529027778
259495e8-b1de-4b8a-9f3d-0464e7835dd8,0.0,0.0,0.0,621.04826825,65.44444039777777,65.44039937944444
7043d081-a76a-43ce-b002-d5fb963fe39f,0.0,0.0,0.0,533.599349,0.0,55.241369946388886
205dfdfe-caa6-4843-8626-6a7af6f7e7e4,0.0,0.0,0.0,0.0,0.0,0.0
43715948-89f3-4f59-a6c6-20df4a864911,0.0,0.0,0.0,0.0,0.0,0.0
8dd2a035-6432-4283-bb4d-9a13a4f31228,595.4695016999999,48.52786325722222,48.528215701388895,0.0,0.0,0.0
3210d51e-e4da-46c6-81ac-c271d01e8735,0.0,0.0,0.0,0.0,0.0,0.0
cbe84273-04e7-436d-a07f-e69fe1df7e60,536.6911890166667,21.259794278333334,21.035881743333334,0.0,20.41076675944445,20.571626181944445
1bc6b697-6a8b-45fb-8ddc-5b3310a9c2f8,611.4133148833333,50.389209533055556,50.3502258311111,0.0,0.0,0.0
0d257b29-f267-4449-aa8e-c0e783eb841b,0.0,0.0,0.0,489.85987341666663,50.096108146388886,50.039763110555555
43a0c880-42e2-4ba8-ace3-cea6639206d3,523.6284363666667,0.0,0.0,0.0,40.14845812055556,40.04136253444445
70d7fbca-d195-4d51-a7d1-1bf8decf8044,552.0129562833333,21.227233457500002,21.05513294305555,0.0,22.228756095,22.467247094444442
3a2313be-27d9-429f-9906-ccd142d9906c,596.64088565,21.25872429138889,21.0498218175,0.0,27.404997602499996,27.62041545083333
53f9e884-79e3-4cc9-9712-a0d20eee5c82,0.0,0.0,0.0,0.0,0.0,0.0
5b72c5be-b929-4c0c-86db-64fe87955e79,535.14414265,0.0,21.00407032111111,0.0,0.0,34.42098673027778
7b0a8e0c-8a57-4672-b4ea-78e7109be287,0.0,0.0,0.0,0.0,0.0,0.0
4610c8f9-adb8-4100-910d-51a8f9615b32,496.8113692166667,0.0,0.0,0.0,36.999978518611115,36.95693183
f0d6ff3b-79c2-422f-bd0f-9deeadd1fdcc,0.0,0.0,0.0,0.0,0.0,0.0
ccf43d17-d508-4812-8de5-3c6aa488e2a9,0.0,0.0,0.0,0.0,0.0,0.0
e06c912d-222a-4dbc-abe8-f1361e9f760f,434.36306636666666,0.0,0.0,0.0,29.733011931388887,29.66769075861111
6e74a3d4-24cb-4494-8f54-71acf38c419b,0.0,0.0,0.0,0.0,0.0,0.0
f51bfbe4-d117-4b88-89e6-829c3cff612b,0.0,0.0,0.0,0.0,0.0,0.0
f3e8d4e3-3603-4681-8d1c-b2537ac996f7,589.5872785333333,21.29012218861111,0.0,0.0,26.552325438333337,47.74941818305556
62a7d4ea-66df-467f-b1c6-02bad36cddb3,606.3670603166667,21.230120469444447,21.042473009444443,0.0,28.568465160277775,28.720372171944447
24bd3d2b-c540-4eb9-8592-2c96b7da477a,477.5823877666666,0.0,0.0,0.0,34.77470060361111,34.75034838138889
9a8fb34e-32c3-444d-8263-a8138b1254de,0.0,0.0,0.0,0.0,0.0,0.0
3448af51-6f95-4f50-8b22-c6910cf8eb57,0.0,0.0,0.0,594.5502176666666,48.420121664444444,48.356622591666664
ced971bc-e7de-4f51-a12a-3dc4f3dca432,0.0,0.0,0.0,0.0,53.19258413972223,46.22443945583334
73bf7f9d-1c35-4aeb-826f-94186dc243b6,0.0,0.0,0.0,0.0,0.0,0.0
7eacd7ac-a49c-47e9-8c07-c4778bc1a9dd,0.0,0.0,0.0,0.0,0.0,0.0
d7a6bdd7-ac99-430f-8823-511839e97f8c,0.0,0.0,0.0,0.0,0.0,0.0
79a6fe78-fbac-44cb-880c-4a16fe6792c8,0.0,0.0,0.0,0.0,0.0,0.0
f7e70a1c-0015-4240-a7c9-c970ded9aa78,0.0,0.0,0.0,0.0,0.0,0.0
354b5616-6f7d-456d-928d-f13daf578781,600.8517847999999,0.0,21.05308814388889,0.0,0.0,28.126756338333333
de930945-4aaf-4b37-b5f9-f39ecc3ee06f,580.7578932,21.292881489444444,21.027150341944445,0.0,25.516996785,25.71163903777778
ae1ce22a-f2ba-4e42-a717-6d64a712c72f,454.12314965,0.0,0.0,0.0,32.037403751111114,32.06824331083333
4adfbf3b-c98c-4f1e-bbe7-9538abec98c2,0.0,0.0,0.0,519.4957535,0.0,53.496412524722224
7c885584-582e-4f74-98a4-d021ca9bc286,0.0,0.0,0.0,0.0,0.0,0.0
52934307-82e6-45f5-ac27-49aa092a8bbb,594.6995093833334,0.0,21.035942361388887,0.0,0.0,27.34032469
0975a762-664f-4f48-9929-4abbdfc3db58,0.0,0.0,0.0,0.0,0.0,0.0
4a1b3b90-d6fd-4556-a7a1-8b2c7e042917,0.0,0.0,0.0,0.0,0.0,0.0
f3d466c1-8f97-445c-b161-5da6eddf38d1,894.3865462,0.0,0.0,0.0,0.0,0.0
7b32388f-e432-4918-8f2c-776878f2dc76,584.5463259833334,0.0,21.031386786666666,0.0,0.0,26.167819959166668
9705026b-788b-4fc5-a644-578964745343,524.6020669833333,21.291603236944447,21.02606427833333,0.0,18.966871838055557,19.171048855
785314e2-f048-4a3f-a8bc-c5e7fcdc7a1a,438.0493423666667,6.996854962222222,7.002298457777778,0.0,37.101076804166674,37.074283234722216
aec31305-3984-49b3-bc3a-dec7750f1e77,581.95682515,21.299380223333337,21.01828730361111,0.0,25.654309510277777,25.82376558611111
4e348bde-4230-4a02-ac54-1564a07a7283,0.0,0.0,0.0,553.8273705333334,57.57621638027778,57.633659546944436
85873a46-e76d-46e3-a821-f18c01c92c75,602.4148007666666,0.0,21.0524293525,0.0,0.0,28.31201322833333
3f646d0a-4522-4f6c-8872-228f0274ccaf,0.0,0.0,0.0,428.9955521,43.03647803388889,43.003986030833325
98868a07-8ad9-4cde-9d8d-f7978d2a9490,594.0590095333333,0.0,21.04937034472222,0.0,0.0,27.311191458055553
8a9c885c-8691-4b51-952b-15b55ff2357f,0.0,0.0,0.0,451.3314092666667,45.649662786388895,45.608880943888884
703ebff8-aad8-49ce-a473-1c972e86a189,542.10929065,21.237998232499997,21.05119033305556,0.0,21.06266518416667,21.273115848055557
5d7a246f-2e58-4496-8ecf-1b5f540927ea,611.0899320666666,21.229360769166664,21.03789959638889,0.0,29.121983864166666,29.288801675
3560daa8-4085-452f-ab62-59bae311f1d1,0.0,0.0,0.0,0.0,0.0,0.0
a03ea52a-6223-461d-b7ea-cfd644a3750c,424.5821567333333,6.997381336944444,7.017910849444445,0.0,35.52525674833333,35.49866483722222
abc82718-059c-4ee7-9b75-6e97135fbc51,0.0,0.0,0.0,0.0,0.0,0.0
ec1be024-235a-4703-ae1d-cc1c22ee5b3d,492.80326495,0.0,0.0,0.0,36.54904370055556,36.526223591666664
0509ef68-88a9-4cce-8616-6e5020fa6082,566.2538751666667,20.990385713888887,21.003707975833333,0.0,38.02911323555555,38.05165668111111
3378dfb7-eda6-4d3a-8796-bf931c1a32f3,0.0,0.0,0.0,0.0,0.0,0.0
790410e1-c253-4421-aade-177dab7574c6,0.0,0.0,0.0,563.9208513333334,58.783315573888885,58.779180773055565
83c192ea-be15-4cb7-93a8-e43d5134acce,0.0,0.0,0.0,0.0,0.0,0.0
21772201-6979-4bf4-998f-b3bb574f9e16,595.5238963166667,0.0,21.03301121638889,0.0,0.0,27.434493823333334
14e4b315-4c44-43c4-8d7a-916c82e58cd6,0.0,0.0,0.0,0.0,0.0,0.0
871031a3-526a-41b7-a46d-89c1048d3a6a,493.5952581,0.0,0.0,0.0,36.64787179083333,36.72285098027778
d1d17eaa-4168-46e3-8358-8fb6e5b2320a,452.92381611666667,0.0,0.0,0.0,31.895789006666668,31.92461817611111
ac9fb54b-07e6-4d0f-889c-bafbec6ff54b,0.0,0.0,0.0,0.0,0.0,0.0
4858a986-59af-4b9d-bcdd-cc00eceffeef,615.4362630166667,0.0,21.062207590277776,0.0,0.0,29.867824639722226
e096fc01-9a3d-49c0-a37d-52a0b01e0a48,0.0,0.0,0.0,0.0,0.0,0.0
fb21cb05-b184-4a15-b707-f979450d8ba3,0.0,0.0,0.0,0.0,0.0,0.0
55f5d620-2dea-4423-9174-833e16337518,0.0,0.0,0.0,527.9579487,0.0,54.56308340388888
7365a544-4de6-4ca7-aa2c-62685f35d6ff,587.0324773166667,0.0,21.033734928888887,0.0,0.0,26.46273705833333
204a42e4-1d4f-4629-8a12-700b4bef7817,0.0,0.0,0.0,406.88200381666667,0.0,40.40417105083334
7ca4ac3f-942f-484b-81c5-c452acdc7e0f,489.93095488333336,0.0,13.88886538861111,0.0,0.0,36.15842024277777
1c5fdd59-cb6e-4763-a502-9a8baefb426e,0.0,0.0,0.0,574.3583604666667,0.0,59.88893170555556
1caa47ae-1b19-4901-be5e-00877cf5d888,0.0,0.0,0.0,0.0,0.0,0.0
936ff3c3-d4da-4152-81ad-67577965f2b0,0.0,0.0,0.0,0.0,0.0,0.0
a4f61ed3-25a5-402c-a600-08a0ae454cbb,537.4841789666667,0.0,21.03623138361111,0.0,34.76324159972223,20.691454717499997
e36d1f93-3f65-4e7b-bfea-df69aaf227a7,0.0,0.0,0.0,0.0,0.0,0.0
f8efbce2-754b-4a9e-88e9-f08833bc2b80,0.0,0.0,0.0,0.0,0.0,0.0
0f45845f-e971-405e-a974-e11975339c9e,0.0,0.0,0.0,0.0,0.0,0.0
9e508b10-7191-42f6-93e2-7dcb236294c1,540.6366301166667,21.240699297222225,21.037378710833334,0.0,20.891100311666666,21.042048237777774
1e7dce21-794a-4d06-b91b-afc463c6e5c7,435.84932856666666,7.004549119166667,6.996923970555556,0.0,36.84180797305555,36.824955564444444
c24d22c9-f3ee-4439-97e8-9ed087d425d2,389.2461746,0.0,0.0,0.0,24.468606781111113,24.433129841944442
57ad3e97-6631-4547-9ad4-aa7da1c6cfc3,0.0,0.0,0.0,0.0,0.0,0.0
b2bea6bd-a644-4bb7-adcf-600a34f99e2c,0.0,0.0,0.0,0.0,0.0,0.0
6435bd7a-994f-45bc-bde4-4c62f7b6180e,470.0410525,0.0,0.0,0.0,33.89390640027778,33.90997701
31f8159a-9401-44a4-bb92-c0206ff3483e,586.3722523166667,21.294489826944446,21.020507135833334,0.0,26.173933574444447,26.34720036861111
18b602c0-243d-4ba8-ae43-7ab30088de46,0.0,0.0,0.0,0.0,0.0,0.0
9cb6745d-b79b-4cd8-aedd-f52fd38f0e9a,0.0,0.0,0.0,0.0,0.0,0.0
d2522432-2b64-4960-bef9-f3ad67fd75fa,605.3338161833333,21.22949479777778,21.0507083675,0.0,28.44649314111111,28.667133846944445
6919653e-fc86-431a-969e-a46e774c3471,0.0,0.0,0.0,562.9574632666667,58.66936855888889,58.664194818055556
f7fd6420-9471-4da0-a946-324b0ca8fec3,0.0,0.0,0.0,0.0,0.0,0.0
a1aaef94-aa42-4289-aaf0-ce2b84ab7768,0.0,0.0,0.0,0.0,0.0,0.0
30d3418d-fd22-4edd-9625-e7686ab1d5c4,0.0,0.0,0.0,0.0,0.0,0.0
99eb6c03-df6d-4a6c-8cd0-6df65f30d6f4,0.0,0.0,0.0,0.0,0.0,0.0
ca62bbf0-7505-4361-832f-8261aa7a61d6,0.0,0.0,0.0,0.0,0.0,0.0
b97c4e7e-c1f2-4cbe-9f72-3dc9ae5d3585,0.0,0.0,0.0,0.0,0.0,0.0
b77cb686-6d32-4813-b0d1-b4d8ff0749c9,0.0,0.0,0.0,0.0,0.0,0.0
6297a66f-373c-42e2-b3ce-9f8b2670b929,0.0,0.0,0.0,556.64124975,57.93745750722223,57.91430165111111
b5d0a65d-6d54-47aa-95e9-9312f0353326,538.36823665,21.25227860777778,21.047781739444442,0.0,20.612045148333333,20.82501855583333
07e4fd7f-c6cd-4277-8f60-f30259608cbf,0.0,0.0,0.0,0.0,0.0,0.0
5c953c71-62f7-4f29-acc7-8d2627d29366,606.7886838,21.231439611666666,21.036484470555553,0.0,28.61641463138889,28.77522394444445
28802d5f-4395-43bf-b315-0913d60fde71,0.0,0.0,0.0,0.0,0.0,0.0
c330b8ff-7782-41b8-88f1-893dfa0d424a,0.0,0.0,0.0,0.0,0.0,0.0
39180ce0-0d4d-4a54-b5b5-30a15ca1125e,0.0,0.0,0.0,0.0,0.0,0.0
c3657293-f2fe-4aab-b829-03e76611376f,0.0,0.0,6.975931837777778,494.85163205000003,50.73097348666667,43.72350045583333
a0cff27d-02d5-4ab2-8c55-1d1dc217ea62,0.0,0.0,0.0,0.0,0.0,0.0
c32c5db4-5220-4652-be8b-c879ceed53d1,0.0,0.0,0.0,0.0,0.0,0.0
f561fb54-96ef-482f-9cc5-18ecfc64cc0d,0.0,0.0,0.0,0.0,0.0,0.0
c4916cb0-2d08-42f3-ab57-cec0822fe4fd,0.0,0.0,0.0,0.0,0.0,0.0
24260d03-312a-47c6-bcf6-703903ad16ab,467.38337045000003,0.0,0.0,0.0,33.58481304888889,33.536207312222224
072291a8-62d6-4721-b014-ac78983cfce5,0.0,0.0,0.0,0.0,0.0,0.0
c3c77f5e-ac92-4673-8f18-6e28202ea3bd,0.0,0.0,0.0,569.60576925,52.43992521638889,59.450593138611104
b1903b77-ad4b-4a03-bfbf-71156c803b9b,0.0,0.0,0.0,0.0,0.0,0.0
b9658706-c388-4880-89a1-327f195b44c1,0.0,0.0,0.0,0.0,0.0,0.0
14a8fe1b-97cd-4d28-aa53-756bcc7f5954,0.0,0.0,0.0,0.0,0.0,0.0
9b139dec-b17b-4854-af2d-648516895b0b,0.0,0.0,0.0,0.0,0.0,0.0
598ca771-4b36-4564-8220-359792ea85ec,591.4497250999999,0.0,27.931662451388892,0.0,0.0,34.019270526111114
a2b7f12a-763b-40b1-a025-b106e2ddea34,458.34828923333333,0.0,0.0,0.0,32.52845529694444,32.577812415555556
43e218d0-5061-4e69-a160-36a802c49413,464.33030851666666,0.0,0.0,0.0,33.22833194527778,33.19826993583333
01e38f5a-0a56-4668-b0d1-9af60bbe4fb5,0.0,0.0,0.0,343.5357868666667,19.13714637527778,19.027125874166668
2dd70367-9494-4002-baa6-648d64b31656,2319.2236347,0.0,0.0,0.0,17.709779185000002,17.65564724
f31aeb80-a571-43cb-8cc6-129e26f2b696,0.0,0.0,0.0,0.0,0.0,0.0
b223e45e-5688-4044-bcac-26b12961c7a8,0.0,0.0,0.0,500.7521899166667,58.40848621805556,51.403816759166666
53e6bd48-5a31-45c1-8b65-a7596d8a76a9,480.45033005,0.0,0.0,0.0,35.109619335000005,35.05498409
da1dce88-55df-4960-a34e-9258c92d1a41,0.0,0.0,0.0,0.0,0.0,0.0
4293d0ce-6904-4dac-a88f-c49ee6374495,0.0,0.0,0.0,626.9907953666666,66.06844643777778,66.14482921277778
140bb3cb-ae21-459a-a66d-46f5ba6dd958,0.0,0.0,0.0,487.79516559999996,14.850380648055555,49.79425206777778
79758d59-cd12-49f8-8c68-c8753270712e,493.2671139166667,0.0,0.0,0.0,36.62729836305555,36.60441266805555
657f0fcc-4df8-4517-9916-3f58a132686b,536.3374180833333,21.261168166388888,21.03286552111111,0.0,20.367761845277776,20.53019169638889
93c11f94-2384-4b2e-b4a0-c3f91552e9cf,0.0,0.0,0.0,0.0,0.0,0.0
e4c955d0-a293-499b-9024-b8f793d3297f,0.0,0.0,0.0,0.0,0.0,0.0
167d0552-ce21-4e65-a135-c43558e07d54,0.0,0.0,0.0,515.23963295,46.047411351666675,52.980303283055555
219b5e41-9594-4e96-a014-f4f8e91782c7,0.0,0.0,0.0,0.0,0.0,0.0
ae74eb81-05ba-4f1d-bc93-bf85f16ca5f4,590.4276463333333,0.0,21.03140414083333,0.0,0.0,26.875733465
03d6ef9e-9da3-4c40-81a8-76b698c58af1,623.8536133833334,65.77753717305556,65.77431865472222,0.0,0.0,0.0
b7eb80e7-4177-4477-89c6-baa7924cad61,0.0,0.0,0.0,628.4314282666667,66.28618485222222,66.31608773611111
af1a997f-004c-4da1-aca9-dd3419fc94dd,0.0,0.0,0.0,0.0,0.0,0.0
